cell_id,row,col,lat,lon,lulc,ndvi,albedo,building_height_m,building_density,sky_view_factor,impervious_fraction,road_density,elevation_m,dist_to_water_m,air_temp_c,humidity_pct,wind_speed_ms,lst_c,lst_ecostress_c
485,8,5,23.24008018018018,77.38808496905196,grass,0.3906386966932726,0.22354116500971222,0.0,0.0,1.0,0.077389730347117,0.02807339270838511,495.77182194876127,711.0199021767633,38.91522847500315,23.38355203938232,1.4748052261985216,34.55,34.83
486,8,6,23.24008018018018,77.38906557028987,tree,0.7251459866368702,0.2120244964879383,0.321165489476936,0.0,0.9967883451052306,0.043842679745318754,0.0,498.88477800368906,1020.6919701124705,38.40051928992339,31.5594705305843,1.475270220749218,30.99,30.26
487,8,7,23.24008018018018,77.3900461715278,built_up,0.023992378519609274,0.11743704943004098,10.172339928072134,0.46202107451967167,0.6441650097334592,0.9046030208390046,0.31287499353768755,495.85538101405285,953.9272161498628,38.86220895455765,20.398216547766047,2.30951205552257,45.46,46.15
488,8,8,23.24008018018018,77.39102677276571,built_up,0.12857273093300747,0.14436519657894853,11.618641323269271,0.44847979733772625,0.6371496982315578,0.8201793295794534,0.4045554629741623,499.98604274063837,752.0437769040434,38.340907628865565,13.932577831321188,3.2363425561532826,44.43,44.66
489,8,9,23.24008018018018,77.39200737400364,built_up,0.0662215853721296,0.17695784972623618,10.508307744134118,0.4782046485461212,0.6319043658582921,0.8187327103614239,0.3193734521289077,505.27677928475435,723.2462463813922,39.39749499950543,30.7919841164778,1.4640344722193506,46.48,45.45
490,8,10,23.24008018018018,77.39298797524157,built_up,0.12935241500970174,0.15054877997070049,9.567131308289662,0.43599160203709164,0.6645333057967029,0.8225612854720231,0.3639590622667624,515.1023859596434,955.5995402214342,37.62339032213037,29.77424944933752,2.0168643004320446,43.15,42.73
491,8,11,23.24008018018018,77.39396857647948,built_up,0.11202657643151043,0.1407332192500255,11.986350468982684,0.43990165612669196,0.6381905844404925,0.8071291276824223,0.3634055979712982,497.6900660006449,669.7921497744156,38.650746240588404,29.507009953077354,2.040907630438397,44.01,42.74
492,8,12,23.24008018018018,77.39494917771741,built_up,0.1408503957348979,0.1429702886810703,11.525845476204971,0.5235073912962157,0.5968124800250316,0.75819592322335,0.4009128321491635,492.9584964069103,1209.756319397431,38.495783459953095,33.55822700269734,1.5784863067363253,44.2,44.39
493,8,13,23.24008018018018,77.39592977895532,built_up,0.04471617475275734,0.1123099687864273,15.545131101088419,0.5573847687619101,0.5379870661700652,0.8389387174674461,0.3634189880877718,500.4559300133,1951.6375487299276,38.48130609254444,27.901135707717057,2.48191116436348,47.27,47.71
494,8,14,23.24008018018018,77.39691038019325,built_up,-0.046789026847212076,0.1513137032381066,10.60097416494953,0.3545530911291331,0.6989860582294815,0.8319734951285379,0.4239219516364221,494.7516064767968,1464.7981157491593,38.61415769021421,26.486998971687278,3.0945602334475986,45.31,45.5
495,8,15,23.24008018018018,77.39789098143117,built_up,0.151920331823802,0.13961909592141433,12.871955436090143,0.3940019809706277,0.6545793561052533,0.8141918068413676,0.3862803049731998,500.48543277629653,1236.7975360723503,38.52337357103195,31.186559329228754,1.5869578858231486,44.44,44.93
496,8,16,23.24008018018018,77.39887158266909,road,0.037989454780983055,0.17576011832889293,0.0,0.0802705021493155,0.9558512238178765,0.9866751611103366,1.0,490.2001752859348,1129.8896603988612,38.58761538745,25.144825224921618,3.1834079987910533,45.16,45.28
497,8,17,23.24008018018018,77.39985218390702,tree,0.6963787929645918,0.18418417007550117,3.05594065666532,0.018940480267897273,0.9590233292860033,0.1110191345013469,0.0,493.41732433981025,1030.8249765523392,38.66324020962298,27.04756317697887,1.8412898734930918,33.37,34.06
498,8,18,23.24008018018018,77.40083278514494,tree,0.7176808692965349,0.1744242189352742,0.0,0.05993257949259442,0.9670370812790731,0.03185813996832562,0.07704312488850727,500.1019469216325,1333.0162712737963,39.19959240859132,29.010291849765647,1.5965161397665701,32.71,32.59
499,8,19,23.24008018018018,77.40181338638286,tree,0.753462578577821,0.1552717577894744,0.9180073038812222,0.0964166472233553,0.9377907709883424,0.06258061265501784,0.056051069582386995,505.54617475673746,1149.2259144195368,37.39376809137429,29.33016631441334,2.063736032142983,30.89,31.52
500,8,20,23.24008018018018,77.40279398762078,tree,0.7311887230634848,0.196419466773639,1.9082063661890323,0.0,0.9809179363381096,0.062365144454822746,0.012636884770107314,496.8677852507863,1631.5024891396893,39.23883183376083,26.667900707016248,2.7006381487616937,32.97,31.81
501,8,21,23.24008018018018,77.4037745888587,road,-0.013988774883831205,0.06815692819069995,1.989290563464636,0.0,0.9801070943653536,0.8836028461020717,0.9863307075995986,501.2697780044999,1208.6692662432524,39.52391920734065,26.03808278213328,2.1204588079997193,47.38,46.12
502,8,22,23.24008018018018,77.40475519009662,built_up,0.05345434551322267,0.09846781605172944,10.45576569925034,0.507919890145577,0.6160864034274293,0.7863798571040979,0.3622821162818261,496.30033649572465,1054.6358379725268,37.799568246341344,23.520324544472306,2.2368524937460985,45.33,45.41
503,8,23,23.24008018018018,77.40573579133455,built_up,0.08930888769358585,0.15160398663273583,14.754103970425081,0.5085164623102718,0.5727749060250996,0.8591984633316915,0.35944032513680696,480.5688775272531,1276.2559816223252,38.51914255907961,24.85130032357456,1.9367556145887805,46.52,47.14
504,8,24,23.24008018018018,77.40671639257246,built_up,0.08899653177321508,0.15692146595730713,10.363071892652261,0.5135952238042669,0.6138919079811305,0.7954235271717209,0.379784055048515,488.7590676634521,480.65322890272347,39.048517041117385,35.276353933666904,2.546568842734724,44.89,44.64
505,8,25,23.24008018018018,77.40769699381039,built_up,0.11205884769631887,0.12111876403168258,11.32321573483766,0.5778632756953725,0.5689430410191685,0.8973855878295933,0.37888284770163994,506.78967739152233,822.3326058727246,38.86741329507748,26.93769287853715,2.084162619252081,46.87,47.44
506,8,26,23.24008018018018,77.40867759504832,built_up,0.06772442152180308,0.12055756164399194,14.116404620308968,0.5087296314516061,0.5790346564985269,0.8283466897036511,0.373996017359316,509.47631396411504,1131.5856591687234,39.17048380827018,28.757005929444357,2.5932467350369044,45.93,46.21
507,8,27,23.24008018018018,77.40965819628623,built_up,0.18765895191455406,0.11883453283901757,9.143611173883356,0.572892222564172,0.5934731658508717,0.8114083223676634,0.3390523103289854,485.841627919031,478.4076150513901,38.648777322444744,22.034887988043064,1.4113732127928942,43.98,42.14
508,8,28,23.24008018018018,77.41063879752416,built_up,-0.010133644994754165,0.1269709020973909,12.78196817394899,0.5431221991274998,0.5734631087403852,0.9119861482177587,0.3770762505959127,487.02264291031616,1228.8276918789606,37.686882660803455,38.25284373272571,1.7234014911476527,47.72,49.81
509,8,29,23.24008018018018,77.41161939876207,built_up,0.08670528184648758,0.13706520703891706,13.729550880928562,0.5497334105270265,0.5603511154008497,0.8154056604493217,0.34270596569901435,509.47151299113466,570.9435678831306,39.02185179150127,24.554140043654705,1.8123501454928712,44.19,43.06
510,8,30,23.24008018018018,77.4126,built_up,0.018206721429494276,0.1381487795637845,10.965880161963621,0.4536611088487089,0.6408275885135738,0.8327766411462592,0.4079448753825569,499.69116723298487,1011.5425146682685,38.754190280793,23.2997027445331,1.4452056977815766,45.67,44.82
511,8,31,23.24008018018018,77.41358060123792,built_up,-0.04780890148906751,0.1531437647732284,14.019714359046105,0.5062600477207461,0.5813598301631285,0.8590025235701186,0.3568048646863184,491.5240965731365,1088.8233234858521,39.08653741482254,27.755269701640504,1.3285227033933749,46.69,47.72
512,8,32,23.24008018018018,77.41456120247584,built_up,0.15182812535162926,0.13316175573579453,11.599361402563595,0.529745175060003,0.5926465396913625,0.8927306597532214,0.3009472464281091,504.6284660702735,585.8127448122918,37.88640400074031,24.430083122301752,2.0334377855662287,44.42,44.44
513,8,33,23.24008018018018,77.41554180371377,built_up,0.09452378488278425,0.12307006174863311,12.3210053842026,0.6133155738964468,0.5394663805149282,0.7795456704733253,0.36941464710182176,513.8505952873703,1270.7737019607148,38.013604128206026,29.459925200310032,2.1203510333814797,45.62,44.93
514,8,34,23.24008018018018,77.41652240495168,built_up,0.00013417885764908932,0.10155258473253785,11.818018259403022,0.5430199433938923,0.583158848539329,0.8612971347044526,0.2991321378280123,493.01794033242425,526.7142885436658,38.506582502687124,21.953425882142945,1.8894929402982215,46.15,45.73
515,8,35,23.24008018018018,77.4175030061896,built_up,0.06915519151310644,0.19954086371873225,11.311224712751688,0.483679412561574,0.6208640759636174,0.7933429852428078,0.37542178284968925,499.6692672291592,490.0089712567735,39.03323758969011,32.54819652752661,2.4054103109600455,44.33,43.54
516,8,36,23.24008018018018,77.41848360742753,built_up,0.05823226497330008,0.11625469097126898,14.31990908424353,0.6636027129022033,0.4918194170613529,0.8775432202846118,0.34628045939570545,494.6801961000964,273.2805789214591,39.14463566156645,23.759436877349717,1.2253752778954605,46.07,45.35
517,8,37,23.24008018018018,77.41946420866545,built_up,0.12402138388418213,0.16038062535098963,12.340145160475569,0.586378190996365,0.5540905433472436,0.8510553469442542,0.3809904294158054,502.3695760162641,864.4251687537611,38.20970160903473,27.525277313959776,1.6148138240415428,44.6,45.31
518,8,38,23.24008018018018,77.42044480990337,built_up,0.02270692332155079,0.13563390222911986,15.525360405531627,0.4961225795221698,0.5718789772074903,0.8719870697801589,0.3066905647190398,506.2404666890429,1118.5884825348548,38.337424520004966,21.377921090781967,1.2365690311563342,46.49,46.04
519,8,39,23.24008018018018,77.4214254111413,built_up,0.00787335446980994,0.13327956429435164,15.653714049413189,0.45390654054452595,0.5938142622063788,0.7964524880687532,0.3472201218085402,517.0666458434575,636.0204105391155,39.648784412639756,24.75098694339118,1.9126001481412012,46.89,45.93
520,8,40,23.24008018018018,77.42240601237921,built_up,0.10971643997512973,0.14780406222804054,11.746677452832385,0.5197765302609343,0.5966561338281623,0.8276082668952522,0.3356878083953395,486.70982477781496,971.3021821922416,38.27888828104144,28.250102424356957,2.0905511038511744,45.87,45.19
521,8,41,23.24008018018018,77.42338661361714,road,0.08394561039735304,0.11172277324339057,2.7262694020560745,0.02901637229725086,0.9567783012159513,0.977022934683489,0.9248829778797272,496.1098902771088,260.4458482684827,38.77013903311247,15.157955688771626,2.9531505959590776,44.81,44.67
522,8,42,23.24008018018018,77.42436721485505,water,-0.11602473340589957,0.08437996275692461,4.288552744498083,0.026416016163943835,0.94258566366485,0.0,0.0,498.34758330236343,0.0,38.31926260086636,15.808707521468797,1.4593431332552425,36.14,35.47
523,8,43,23.24008018018018,77.42534781609298,bare_soil,0.10676301979833672,0.2962595252501679,0.0,0.03585002173577996,0.980282488045321,0.12013709886471695,0.07416728480584402,491.1001324142103,1419.6386048485947,38.68990377047635,32.19719638621751,2.404339425294987,38.17,37.89
524,8,44,23.24008018018018,77.42632841733091,road,0.013668960319862693,0.10652516298899298,0.0,0.01278022925257466,0.992970873911084,1.0,0.9923344604729227,511.26359106077905,1203.474329971782,38.15346674371308,28.619668135100863,3.0530592682342546,44.85,45.16
525,8,45,23.24008018018018,77.42730901856882,bare_soil,0.22282045435009823,0.28278917628467437,2.69360090563231,0.02143598364530737,0.9612741999387578,0.17253976842873173,0.017249366175193747,504.025375020073,1037.0277496492056,38.164865673183,28.4933229458832,1.5742177036064389,35.97,35.54
526,8,46,23.24008018018018,77.42828961980675,bare_soil,0.14477139107985337,0.30596088877980687,0.0,0.0,1.0,0.28391350757466854,0.0,493.41375823334164,507.36021464044495,38.35168681361358,30.109837703671204,1.4582518002017935,36.25,35.48
527,8,47,23.24008018018018,77.42927022104467,road,0.00981324585998131,0.09311756506049054,0.0,0.0,1.0,1.0,1.0,506.5645727841192,1647.683222430785,38.281913082006724,27.344708585023064,1.3153198331917244,46.31,45.68
528,8,48,23.24008018018018,77.43025082228259,bare_soil,0.09735539811319566,0.2831399609665174,1.0662060105757172,0.0,0.9893379398942428,0.17871349647254414,0.04418207833332307,508.72234204080087,1137.6951844473,38.37835332451308,27.761976780263897,2.5637058540228455,37.54,38.79
529,8,49,23.24008018018018,77.43123142352052,bare_soil,0.048290569153276425,0.2711322405034703,0.0,0.0037601204917363457,0.997931933729545,0.21277015556357096,0.0,501.9336897790656,1330.6428111856983,38.710340570534825,29.823942377980682,1.7632536940264287,38.9,40.86
530,8,50,23.24008018018018,77.43221202475843,water,-0.08458827742557258,0.04395409123109211,0.0,0.0204921489133134,0.9887293180976776,0.07893558856529999,0.0,504.40672160358486,0.0,39.25615138668685,23.235932331331295,2.475620782778681,37.05,37.09
531,8,51,23.24008018018018,77.43319262599636,bare_soil,0.10820233809764643,0.3144522324246202,3.0054345785772414,0.06901923670305952,0.9319850740275449,0.2229216084492766,0.10440548998630143,495.0777350978853,2222.271319793733,38.2637979834168,29.99241211995837,2.0139825660946244,38.19,38.84
532,8,52,23.24008018018018,77.43417322723428,bare_soil,0.16609796931950596,0.32021161999080155,0.0,0.04222373514818814,0.9767769456684965,0.27134870818321816,0.0,498.6933897454766,109.37365588440616,38.10461365813275,25.841552470160096,3.250068098249102,34.39,33.54
533,8,53,23.24008018018018,77.4351538284722,water,-0.1106999786109494,0.05551975419619742,0.0,0.14618216788023297,0.9195998076658719,0.08589017533985993,0.0,504.44590641279524,0.0,38.503803707139554,20.09852146639344,2.586761971864103,36.17,35.64
534,8,54,23.24008018018018,77.43613442971012,grass,0.4297261747977246,0.2253492280947565,0.6899555185374955,0.0,0.993100444814625,0.0484335322956926,0.03689186873763961,500.79522022385413,866.5877969490725,38.15946141577925,22.611313628539875,1.7129738061238993,33.4,33.8
535,8,55,23.24008018018018,77.43711503094804,grass,0.40233743160876934,0.21730662250986382,2.2153773824581826,0.0,0.9778462261754182,0.18113654153178246,0.002167178093497559,501.5448784116386,1064.7652325933263,37.84594668431255,32.35308224780682,2.0008561856922307,34.67,32.54
536,8,56,23.24008018018018,77.43809563218596,grass,0.4852776567847866,0.19655236353324412,4.818494384984389,0.0,0.9518150561501562,0.1857740119840123,0.03359953876435331,504.4193966539753,1930.5900178493625,38.92570641160823,27.01965523423385,2.6212070489853465,36.89,37.59
537,8,57,23.24008018018018,77.43907623342389,grass,0.5014596897099641,0.19809919336620815,1.5002238881565046,0.09337369863173084,0.933642226870983,0.055635414391958876,0.11473714044775911,503.0856198877485,1068.4749425218515,38.53220253541604,24.925239897096937,1.5174409746283204,35.06,34.55
538,8,58,23.24008018018018,77.4400568346618,bare_soil,0.06640263692350475,0.2733013877677518,0.0,0.0,1.0,0.18685363780721942,0.0,505.98276155923486,1197.7911210664402,38.571397378540915,30.849397693617092,2.909299648989047,37.34,36.37
539,8,59,23.24008018018018,77.44103743589973,bare_soil,0.08185232732313433,0.27023998194794374,0.8877686832896172,0.003661060523349711,0.9891087298792616,0.16495124559562113,0.015026138961617762,499.59459233946995,759.8309025242937,37.72913431224916,29.483086787175864,2.0409377511066253,35.11,35.46
540,9,0,23.24098108108108,77.38318196286234,tree,0.7026897183895643,0.19738014811262664,1.4303456497412705,0.0,0.9856965435025873,0.08383863973929884,0.0,492.4080972944534,1210.1331084510837,38.26609510629623,22.885008778719175,2.66998204130239,31.45,32.75
541,9,1,23.24098108108108,77.38416256410027,tree,0.8098539681652281,0.18489754879614617,0.0,0.07720690006033235,0.9575362049668172,0.03565307823982308,0.10938932949143977,495.90973501103406,806.8547474681225,37.93364929270943,30.682521136063183,2.0469606632221873,29.87,29.59
